25.04,25.04,20.05,31.44,70.90
22.58,22.58,21.08,28.11,70.40
24.73,24.73,24.03,31.64,69.60
23.33,23.33,28.26,32.54,70.43
24.88,24.88,22.91,32.41,69.82
25.35,25.35,24.50,22.78,67.84
25.35,25.35,26.90,29.48,71.44
24.09,24.09,23.63,34.93,69.88
25.42,25.42,29.56,29.27,70.50
25.62,25.62,24.77,28.30,69.22
24.29,24.29,22.90,28.06,70.67
17.78,17.78,22.68,28.24,72.04
11.27,11.27,15.04,29.09,67.16
2.69,2.69,4.59,17.99,71.96
4.97,4.97,1.54,25.55,71.95
8.32,8.32,3.31,23.37,73.77
14.64,14.64,9.53,24.81,72.80
20.67,20.67,11.22,29.98,72.50
21.48,21.48,14.26,28.21,69.87
25.51,25.51,16.17,28.43,72.51
24.95,24.95,16.92,29.31,70.71
27.50,27.50,18.95,20.89,70.58
28.87,28.87,24.52,27.36,70.49
29.85,29.85,23.27,24.40,68.71
31.93,31.93,23.61,28.67,72.97
31.31,31.31,21.65,26.89,72.55
31.23,31.23,19.48,31.98,72.46
27.15,27.15,22.22,31.55,72.71
29.87,29.87,21.45,28.43,72.07
31.09,31.09,20.52,26.80,72.14
30.92,30.92,22.69,28.28,71.71
34.16,34.16,27.80,20.16,71.97
